Temperature,Humidity,Air Quality,Light,Loudness
0.2788979836294668,0.5455846572205525,0.0,0.28000000000000114,0.2890792291220557
0.2794969055699739,0.5430084442536138,0.0,0.28000000000000114,0.23126338329764456
0.28129367139149525,0.5402891083440675,0.0,0.3000000000000007,0.24197002141327623
0.28009582751048107,0.5375697724345212,0.0,0.28000000000000114,0.22055674518201285
0.2780994210421241,0.5375697724345212,0.0,0.3200000000000003,0.2890792291220557
0.2739069674585744,0.54200658365536,0.0,0.3200000000000003,0.23554603854389722
0.26891595128768203,0.5455846572205525,0.0,0.28000000000000114,0.2633832976445396
0.26512277899780384,0.549162730785745,0.0,0.28000000000000114,0.2740899357601713
0.26691954481932517,0.5527408043509375,0.0,0.3200000000000003,0.26552462526766596
0.2701137951686962,0.5527408043509375,0.0,0.3000000000000007,0.2291220556745182
0.27071271710920336,0.5518820666952913,0.0,0.3000000000000007,0.23340471092077092
0.2701137951686962,0.551023329039645,0.0,0.28000000000000114,0.2826552462526767
0.2645238570572968,0.5518820666952913,0.0,0.3000000000000007,0.23554603854389722
0.2607306847674186,0.55631887791613,0.0,0.28000000000000114,0.31905781584582443
0.2581353563585545,0.5607556891369686,0.0,0.3200000000000003,0.2740899357601713
0.2581353563585545,0.563475025046515,0.0,0.3000000000000007,0.2548179871520343
0.2595328408864043,0.563475025046515,0.0,0.28000000000000114,0.2612419700214133
0.2595328408864043,0.563475025046515,0.0,0.3000000000000007,0.3062098501070664
0.25573966859652614,0.5644768856447688,0.0,0.3000000000000007,0.2162740899357602
0.2539429027750048,0.5661943609560612,0.0,0.28000000000000114,0.28693790149892934
0.25194649630664806,0.5706311721769,0.0,0.33999999999999986,0.24197002141327623
0.25194649630664806,0.5724917704308,0.0,0.33999999999999986,0.23768736616702357
0.24695548013575558,0.5760698439959925,0.0,0.3000000000000007,0.2226980728051392
0.24815332401676965,0.5769285816516387,0.0,0.3000000000000007,0.3340471092077088
0.25014973048512673,0.577787319307285,0.0,0.3000000000000007,0.20770877944325483
0.25014973048512673,0.5769285816516387,0.0,0.3000000000000007,0.29764453961456105
0.25074865242563377,0.5769285816516387,0.0,0.3000000000000007,0.1884368308351178
0.24455979237372721,0.5787891799055389,0.0,0.3000000000000007,0.3233404710920771
0.2389698542623277,0.5832259911263775,0.0,0.28000000000000114,0.17130620985010708
0.23138350968257132,0.5903821382567626,0.0,0.28000000000000114,0.4561027837259101
0.22259932122180076,0.6002576212966939,0.0,0.3000000000000007,0.3233404710920771
0.22140147734078658,0.608272506082725,0.0,0.28000000000000114,0.29122055674518205
0.22759033739269313,0.6099899813940175,0.0,0.28000000000000114,0.34475374732334046
0.23078458774206417,0.606411907828825,0.0,0.28000000000000114,0.2483940042826553
0.23397883809143533,0.6036925719192786,0.0,0.28000000000000114,0.17558886509635976
0.23956877620283473,0.6002576212966939,0.0,0.28000000000000114,0.06852248394004284
0.2389698542623277,0.5965364247888936,0.0,0.28000000000000114,0.3083511777301927
0.2419644639648632,0.5931014741663089,0.0,0.28000000000000114,0.22483940042826556
0.24455979237372721,0.5912408759124087,0.0,0.28000000000000114,0.2676659528907923
0.24515871431423425,0.5859453270359238,0.0,0.28000000000000114,0.2740899357601713
0.24336194849271314,0.58494346643767,0.0,0.28000000000000114,0.2612419700214133
0.24635655819524854,0.58494346643767,0.0,0.28000000000000114,0.3211991434689508
0.25074865242563377,0.5813653928724775,0.0,0.28000000000000114,0.29336188436830835
0.2533439808344979,0.5760698439959925,0.0,0.28000000000000114,0.2762312633832977
0.25573966859652614,0.5724917704308,0.0,0.28000000000000114,0.28479657387580304
0.2551407466560191,0.5724917704308,0.0,0.28000000000000114,0.18201284796573877
0.24955080854461958,0.5742092457420925,0.0,0.28000000000000114,0.3062098501070664
0.24755440207626273,0.5769285816516387,0.0,0.28000000000000114,0.2740899357601713
0.24955080854461958,0.5769285816516387,0.0,0.28000000000000114,0.25267665952890794
0.2533439808344979,0.5760698439959925,0.0,0.28000000000000114,0.3490364025695932
0.25573966859652614,0.5733505080864463,0.0,0.28000000000000114,0.29122055674518205
0.2533439808344979,0.5724917704308,0.0,0.28000000000000114,0.27194860813704497
0.2513475743661409,0.5733505080864463,0.0,0.28000000000000114,0.20342612419700218
0.2533439808344979,0.5742092457420925,0.0,0.28000000000000114,0.2633832976445396
0.2563385905370333,0.5724917704308,0.0,0.28000000000000114,0.2612419700214133
0.2563385905370333,0.5697724345212537,0.0,0.28000000000000114,0.2569593147751606
0.25693751247754043,0.5679118362673536,0.0,0.28000000000000114,0.2997858672376874
0.2607306847674186,0.5670530986117075,0.0,0.28000000000000114,0.20556745182012848
0.26252745058893995,0.563475025046515,0.0,0.3000000000000007,0.25910064239828695
0.25573966859652614,0.565335623300415,0.0,0.28000000000000114,0.1905781584582441
0.25454182471551196,0.5679118362673536,0.0,0.3000000000000007,0.23126338329764456
0.25693751247754043,0.5689136968656076,0.0,0.3000000000000007,0.27194860813704497
0.2581353563585545,0.5670530986117075,0.0,0.3000000000000007,0.29336188436830835
0.2589339189458973,0.5670530986117075,0.0,0.3000000000000007,0.2098501070663812
0.2601317628269115,0.565335623300415,0.0,0.3000000000000007,0.3211991434689508
0.2619285286484328,0.5626162873908688,0.0,0.28000000000000114,0.22698072805139186
0.2645238570572968,0.5607556891369686,0.0,0.28000000000000114,0.22698072805139186
0.2633260131762826,0.5590382138256762,0.0,0.28000000000000114,0.2612419700214133
0.26512277899780384,0.5590382138256762,0.0,0.33999999999999986,0.21413276231263384
0.265721700938311,0.55817947617003,0.0,0.3000000000000007,0.29122055674518205
0.26392493511678966,0.5573207385143839,0.0,0.3000000000000007,0.2569593147751606
0.26392493511678966,0.55817947617003,0.0,0.3000000000000007,0.24411134903640258
0.26252745058893995,0.55817947617003,0.0,0.33999999999999986,0.26980728051391867
0.2633260131762826,0.55817947617003,0.0,0.3000000000000007,0.2569593147751606
0.2633260131762826,0.5573207385143839,0.0,0.33999999999999986,0.28479657387580304
0.26512277899780384,0.5546014026048375,0.0,0.3000000000000007,0.2483940042826553
0.26691954481932517,0.5546014026048375,0.0,0.3200000000000003,0.30406852248394006
0.26691954481932517,0.5535995420065836,0.0,0.3000000000000007,0.24625267665952894
0.26132960670792565,0.5546014026048375,0.0,0.3000000000000007,0.23768736616702357
0.26392493511678966,0.55631887791613,0.0,0.3200000000000003,0.25910064239828695
0.26512277899780384,0.55631887791613,0.0,0.3000000000000007,0.2762312633832977
0.26632062287881814,0.5546014026048375,0.0,0.3200000000000003,0.1905781584582441
0.26632062287881814,0.5535995420065836,0.0,0.3000000000000007,0.2291220556745182
0.265721700938311,0.5527408043509375,0.0,0.3000000000000007,0.15845824411134904
0.26252745058893995,0.5546014026048375,0.0,0.3000000000000007,0.2098501070663812
0.2607306847674186,0.55631887791613,0.0,0.3000000000000007,0.25267665952890794
0.25693751247754043,0.5590382138256762,0.0,0.3000000000000007,0.22055674518201285
0.25194649630664806,0.563475025046515,0.0,0.28000000000000114,0.3897216274089936
0.24895188660411244,0.5689136968656076,0.0,0.3200000000000003,0.27194860813704497
0.24755440207626273,0.5733505080864463,0.0,0.3200000000000003,0.23126338329764456
0.2457576362547414,0.5760698439959925,0.0,0.28000000000000114,0.24625267665952894
0.24955080854461958,0.5760698439959925,0.0,0.3200000000000003,0.23126338329764456
0.25573966859652614,0.5724917704308,0.0,0.28000000000000114,0.2762312633832977
0.2595328408864043,0.5679118362673536,0.0,0.28000000000000114,0.27194860813704497
0.26132960670792565,0.5644768856447688,0.0,0.3200000000000003,0.23768736616702357
0.26392493511678966,0.5607556891369686,0.0,0.28000000000000114,0.23982869379014993
0.26512277899780384,0.5573207385143839,0.0,0.28000000000000114,0.25267665952890794
0.26632062287881814,0.5554601402604837,0.0,0.28000000000000114,0.1777301927194861
0.2607306847674186,0.55631887791613,0.0,0.28000000000000114,0.3661670235546039
0.25454182471551196,0.5617575497352225,0.0,0.3200000000000003,0.17130620985010708
0.25454182471551196,0.5644768856447688,0.0,0.28000000000000114,0.23340471092077092
0.2563385905370333,0.5670530986117075,0.0,0.28000000000000114,0.21413276231263384
0.26132960670792565,0.5644768856447688,0.0,0.28000000000000114,0.23768736616702357
0.26392493511678966,0.5607556891369686,0.0,0.28000000000000114,0.25267665952890794
0.265721700938311,0.5573207385143839,0.0,0.28000000000000114,0.26552462526766596
0.2645238570572968,0.55817947617003,0.0,0.28000000000000114,0.3233404710920771
0.26392493511678966,0.5590382138256762,0.0,0.3000000000000007,0.20770877944325483
0.2601317628269115,0.55817947617003,0.0,0.3000000000000007,0.24411134903640258
0.25693751247754043,0.5617575497352225,0.0,0.28000000000000114,0.29764453961456105
0.25454182471551196,0.5644768856447688,0.0,0.3000000000000007,0.16488222698072807
0.2563385905370333,0.5661943609560612,0.0,0.3200000000000003,0.1049250535331906
0.2533439808344979,0.5689136968656076,0.0,0.28000000000000114,0.32548179871520344
0.25753643441804747,0.5670530986117075,0.0,0.28000000000000114,0.2162740899357602
0.2601317628269115,0.5644768856447688,0.0,0.28000000000000114,0.2569593147751606
0.2645238570572968,0.5617575497352225,0.0,0.28000000000000114,0.20556745182012848
0.26891595128768203,0.55631887791613,0.0,0.28000000000000114,0.20556745182012848
0.27191056099021754,0.5518820666952913,0.0,0.28000000000000114,0.28479657387580304
0.2701137951686962,0.5483039931300987,0.0,0.28000000000000114,0.14346895074946467
0.2713116390497105,0.549162730785745,0.0,0.28000000000000114,0.24197002141327623
0.26891595128768203,0.549162730785745,0.0,0.28000000000000114,0.2569593147751606
0.2675184667598323,0.551023329039645,0.0,0.28000000000000114,0.2676659528907923
0.26891595128768203,0.5518820666952913,0.0,0.28000000000000114,0.26980728051391867
0.26891595128768203,0.5501645913839989,0.0,0.28000000000000114,0.29764453961456105
0.2633260131762826,0.5535995420065836,0.0,0.3000000000000007,0.29336188436830835
0.26252745058893995,0.55631887791613,0.0,0.28000000000000114,0.27194860813704497
0.26132960670792565,0.55817947617003,0.0,0.3000000000000007,0.22055674518201285
0.2633260131762826,0.55817947617003,0.0,0.28000000000000114,0.25910064239828695
0.26252745058893995,0.5598969514813225,0.0,0.3000000000000007,0.2569593147751606
0.2607306847674186,0.5617575497352225,0.0,0.28000000000000114,0.19700214132762311
0.2601317628269115,0.5626162873908688,0.0,0.3000000000000007,0.19914346895074947
0.25753643441804747,0.565335623300415,0.0,0.28000000000000114,0.2548179871520343
0.25693751247754043,0.565335623300415,0.0,0.28000000000000114,0.34475374732334046
0.24815332401676965,0.5679118362673536,0.0,0.28000000000000114,0.3490364025695932
0.2325813535635855,0.5805066552168312,0.0,0.28000000000000114,0.2633832976445396
0.23457776003194236,0.5903821382567626,0.0,0.3000000000000007,0.3062098501070664
0.23577560391295665,0.5912408759124087,0.0,0.28000000000000114,0.28051391862955033
0.2363745258534637,0.593960211821955,0.0,0.28000000000000114,0.21199143468950749
0.2419644639648632,0.5931014741663089,0.0,0.28000000000000114,0.2740899357601713
0.22459572769015762,0.5965364247888936,0.0,0.3000000000000007,0.26980728051391867
0.21201836693950887,0.6099899813940175,0.0,0.2599999999999998,0.10064239828693791
0.19584747454581747,0.6251610133104336,0.0,0.28000000000000114,0.4967880085653105
0.18586544220403273,0.64219264348075,0.0,0.2400000000000002,0.14775160599571735
0.17408664404072666,0.6592242736510663,0.0,0.2599999999999998,0.3618843683083512
0.1746855659812337,0.67267783025619,0.0,0.22000000000000064,0.2890792291220557
0.1670992214014772,0.6824101903535136,0.0,0.22000000000000064,0.09850107066381156
0.16350568975843477,0.6914269357377988,0.0,0.22000000000000064,0.31049250535331907
0.15352365741664992,0.69944182052383,0.0,0.20000000000000107,0.13490364025695933
0.1427430624875224,0.7128953771289538,0.0,0.22000000000000064,0.2676659528907923
0.13276103014573765,0.7299270072992701,0.0,0.22000000000000064,0.3233404710920771
0.1227789978039528,0.7459567768713324,0.0,0.22000000000000064,0.38115631691648827
0.11718905969255328,0.7621296693860026,0.0,0.16000000000000014,0.26552462526766596
0.11539229387103206,0.77100329182768,0.0,0.16000000000000014,0.14775160599571735
0.10541026152924732,0.7825962501789037,0.0,0.14000000000000057,0.39186295503211993
0.09782391694949083,0.7943323314727351,0.0,0.120000000000001,0.23340471092077092
0.09782391694949083,0.8050665521683126,0.0,0.120000000000001,0.33618843683083516
0.10041924535835484,0.8103621010447974,0.0,0.120000000000001,0.25910064239828695
0.10600918346975435,0.806784027479605,0.0,0.14000000000000057,0.39828693790149894
0.11659013775204624,0.8006297409474739,0.0,0.14000000000000057,0.33832976445396146
0.12357756039129558,0.7888936596536424,0.0,0.16000000000000014,0.20556745182012848
0.13096426432421632,0.7781594389580649,0.0,0.22000000000000064,0.23554603854389722
0.12976642044320225,0.7682839559181336,0.0,0.17999999999999972,0.1777301927194861
0.13355959273308043,0.7629884070416487,0.0,0.17999999999999972,0.20342612419700218
0.13715312437612287,0.7576928581651639,0.0,0.17999999999999972,0.32548179871520344
0.13475743661409462,0.7558322599112638,0.0,0.20000000000000107,0.27194860813704497
0.13475743661409462,0.7539716616573636,0.0,0.17999999999999972,0.2162740899357602
0.13475743661409462,0.7539716616573636,0.0,0.17999999999999972,0.12205567451820129
0.13475743661409462,0.7531129240017175,0.0,0.17999999999999972,0.23982869379014993
0.13475743661409462,0.7539716616573636,0.0,0.17999999999999972,0.3019271948608137
0.14034737472549402,0.7522541863460712,0.0,0.17999999999999972,0.26980728051391867
0.14094629666600117,0.7468155145269786,0.0,0.22000000000000064,0.2633832976445396
0.14214414054701524,0.74423930156004,0.0,0.22000000000000064,0.19914346895074947
0.1427430624875224,0.7415199656504937,0.0,0.20000000000000107,0.35117773019271953
0.139748452784987,0.7406612279948476,0.0,0.17999999999999972,0.17558886509635976
0.13156318626472346,0.7450980392156863,0.0,0.16000000000000014,0.13062098501070665
0.12976642044320225,0.7505367110347789,0.0,0.17999999999999972,0.23340471092077092
0.1283689359153523,0.7549735222556175,0.0,0.22000000000000064,0.31049250535331907
0.12717109203433813,0.7576928581651639,0.0,0.16000000000000014,0.2291220556745182
0.1321621082052305,0.75855159582081,0.0,0.17999999999999972,0.2762312633832977
0.13835096825713716,0.7531129240017175,0.0,0.17999999999999972,0.35760171306209854
0.14214414054701524,0.7478173751252325,0.0,0.22000000000000064,0.26552462526766596
0.1427430624875224,0.7433805639043939,0.0,0.17999999999999972,0.27194860813704497
0.14414054701537232,0.7388006297409475,0.0,0.20000000000000107,0.2676659528907923
0.15032940706727888,0.7335050808644625,0.0,0.20000000000000107,0.2740899357601713
0.15352365741664992,0.72806640904537,0.0,0.20000000000000107,0.29764453961456105
0.14973048512677173,0.7244883354801774,0.0,0.22000000000000064,0.29336188436830835
0.14713515671790772,0.7263489337340775,0.0,0.22000000000000064,0.2548179871520343
0.15032940706727888,0.7253470731358236,0.0,0.17999999999999972,0.20556745182012848
0.15352365741664992,0.722770860168885,0.0,0.2400000000000002,0.24197002141327623
0.1547215012976642,0.7181909260054387,0.0,0.20000000000000107,0.2826552462526767
0.15651826711918543,0.7164734506941463,0.0,0.20000000000000107,0.1049250535331906
0.16210820523058483,0.7128953771289538,0.0,0.22000000000000064,0.2483940042826553
0.16350568975843477,0.7057392299985688,0.0,0.22000000000000064,0.23340471092077092
0.1682970652824915,0.7004436811220839,0.0,0.22000000000000064,0.20770877944325483
0.16769814334198435,0.6977243452125376,0.0,0.22000000000000064,0.20556745182012848
0.16590137752046313,0.6958637469586375,0.0,0.22000000000000064,0.20556745182012848
0.165302455579956,0.6958637469586375,0.0,0.22000000000000064,0.31049250535331907
0.1682970652824915,0.6958637469586375,0.0,0.2599999999999998,0.2548179871520343
0.1690956278698343,0.6932875339916988,0.0,0.22000000000000064,0.278372591006424
0.1734877221002195,0.692285673393445,0.0,0.22000000000000064,0.2483940042826553
0.17528448792174084,0.6878488621726062,0.0,0.20000000000000107,0.35117773019271953
0.1734877221002195,0.6834120509517675,0.0,0.22000000000000064,0.3683083511777302
0.17029347175084836,0.6861313868613139,0.0,0.20000000000000107,0.2098501070663812
0.1720902375723697,0.6869901245169601,0.0,0.20000000000000107,0.2633832976445396
0.16969454981034132,0.6887075998282525,0.0,0.17999999999999972,0.3661670235546039
0.16210820523058483,0.6932875339916988,0.0,0.22000000000000064,0.23768736616702357
0.1670992214014772,0.6967224846142837,0.0,0.17999999999999972,0.2740899357601713
0.16650029946097017,0.6958637469586375,0.0,0.22000000000000064,0.11777301927194861
0.15971251746855658,0.6977243452125376,0.0,0.20000000000000107,0.3490364025695932
0.15272509482930724,0.7048804923429225,0.0,0.17999999999999972,0.2997858672376874
0.15711718905969246,0.7093173035637612,0.0,0.16000000000000014,0.4475374732334047
0.1547215012976642,0.7110347788750536,0.0,0.17999999999999972,0.17987152034261245
0.14773407865841476,0.7156147130385,0.0,0.17999999999999972,0.16916488222698073
0.14593731283689354,0.7200515242593387,0.0,0.17999999999999972,0.34475374732334046
0.14473946895587936,0.7253470731358236,0.0,0.14000000000000057,0.13062098501070665
0.14214414054701524,0.7290682696436239,0.0,0.16000000000000014,0.3083511777301927
0.1491315631862647,0.7299270072992701,0.0,0.16000000000000014,0.2740899357601713
0.15352365741664992,0.722770860168885,0.0,0.14000000000000057,0.29336188436830835
0.15352365741664992,0.7200515242593387,0.0,0.14000000000000057,0.3062098501070664
0.14773407865841476,0.7219121225132389,0.0,0.120000000000001,0.3340471092077088
0.14414054701537232,0.7244883354801774,0.0,0.14000000000000057,0.1777301927194861
0.13914953084447984,0.7307857449549162,0.0,0.09999999999999964,0.14346895074946467
0.1321621082052305,0.7388006297409475,0.0,0.09999999999999964,0.4603854389721627
0.12717109203433813,0.7486761127808788,0.0,0.08000000000000007,0.08993576017130622
0.1291674985026951,0.7522541863460712,0.0,0.09999999999999964,0.2505353319057816
0.13096426432421632,0.7531129240017175,0.0,0.08000000000000007,0.21199143468950749
0.13775204631663002,0.749534850436525,0.0,0.08000000000000007,0.24197002141327623
0.14094629666600117,0.7459567768713324,0.0,0.09999999999999964,0.2612419700214133
0.14473946895587936,0.7396593673965937,0.0,0.120000000000001,0.3683083511777302
0.1483330005989219,0.7335050808644625,0.0,0.09999999999999964,0.2226980728051392
0.1521261728888001,0.7290682696436239,0.0,0.120000000000001,0.29764453961456105
0.15831503294070665,0.720910261914985,0.0,0.09999999999999964,0.26552462526766596
0.16590137752046313,0.7120366394733075,0.0,0.120000000000001,0.2676659528907923
0.16590137752046313,0.706597967654215,0.0,0.14000000000000057,0.18201284796573877
0.165302455579956,0.7030198940890225,0.0,0.14000000000000057,0.14346895074946467
0.16031143940906362,0.7030198940890225,0.0,0.09999999999999964,0.2890792291220557
0.15032940706727888,0.7093173035637612,0.0,0.08000000000000007,0.423982869379015
0.14214414054701524,0.7200515242593387,0.0,0.08000000000000007,0.29122055674518205
0.13715312437612287,0.7290682696436239,0.0,0.120000000000001,0.19914346895074947
0.1321621082052305,0.7388006297409475,0.0,0.120000000000001,0.4068522483940043
0.1283689359153523,0.7478173751252325,0.0,0.09999999999999964,0.13062098501070665
0.13156318626472346,0.7531129240017175,0.0,0.08000000000000007,0.2955032119914347
0.13775204631663002,0.7522541863460712,0.0,0.120000000000001,0.22483940042826556
0.14473946895587936,0.74423930156004,0.0,0.08000000000000007,0.2483940042826553
0.15032940706727888,0.7379418920853013,0.0,0.14000000000000057,0.3490364025695932
0.15152725094829306,0.7299270072992701,0.0,0.09999999999999964,0.2890792291220557
0.15532042323817125,0.7253470731358236,0.0,0.09999999999999964,0.04282655246252677
0.14593731283689354,0.72806640904537,0.0,0.120000000000001,0.44967880085653106
0.139748452784987,0.7352225561757549,0.0,0.120000000000001,0.3126338329764454
0.1265721700938311,0.7433805639043939,0.0,0.09999999999999964,0.21413276231263384
0.12477540427230976,0.7558322599112638,0.0,0.09999999999999964,0.04496788008565311
0.11778798163306042,0.765707742951195,0.0,0.0600000000000005,0.27194860813704497
0.1092034338191255,0.7773007013024188,0.0,0.0600000000000005,0.3683083511777302
0.10600918346975435,0.7888936596536424,0.0,0.0600000000000005,0.04496788008565311
0.10541026152924732,0.7960498067840275,0.0,0.0600000000000005,0.26980728051391867
0.10161708923936913,0.80148847860312,0.0,0.0600000000000005,0.2505353319057816
0.10161708923936913,0.8059252898239587,0.0,0.0600000000000005,0.01070663811563169
0.09922140147734076,0.8077858880778589,0.0,0.0600000000000005,0.4989293361884369
0.09782391694949083,0.8122226992986975,0.0,0.0600000000000005,0.04068522483940043
0.0972249950089838,0.8158007728638901,0.0,0.09999999999999964,0.2762312633832977
0.0998203234178478,0.8158007728638901,0.0,0.0600000000000005,0.23554603854389722
0.0942303853064484,0.8175182481751825,0.0,0.0600000000000005,0.46466809421841543
0.09163505689758428,0.8246743953055675,0.0,0.0600000000000005,0.2890792291220557
0.09662607306847676,0.8246743953055675,0.0,0.09999999999999964,0.22698072805139186
0.09542822918746247,0.822956919994275,0.0,0.08000000000000007,0.4068522483940043
0.0942303853064484,0.8246743953055675,0.0,0.0600000000000005,0.2505353319057816
0.08983829107606306,0.8255331329612137,0.0,0.09999999999999964,0.1734475374732334
0.08724296266719894,0.8309718047803063,0.0,0.0600000000000005,0.28051391862955033
0.08724296266719894,0.8336911406898525,0.0,0.0600000000000005,0.2098501070663812
0.08983829107606306,0.8336911406898525,0.0,0.0600000000000005,0.28693790149892934
0.08983829107606306,0.835408616001145,0.0,0.08000000000000007,0.0942184154175589
0.08844080654821324,0.835408616001145,0.0,0.09999999999999964,0.24625267665952894
0.08923936913555591,0.8364104765993989,0.0,0.08000000000000007,0.22698072805139186
0.09103613495707724,0.835408616001145,0.0,0.0600000000000005,0.34261241970021417
0.09283290077859846,0.8309718047803063,0.0,0.0600000000000005,0.3019271948608137
0.08983829107606306,0.8326892800915986,0.0,0.08000000000000007,0.2955032119914347
0.08544619684567772,0.835408616001145,0.0,0.08000000000000007,0.35760171306209854
0.08225194649630657,0.8398454272219836,0.0,0.120000000000001,0.3083511777301927
0.07546416450389287,0.8488621726062687,0.0,0.0600000000000005,0.20128479657387582
0.0742663206228788,0.8560183197366538,0.0,0.0600000000000005,0.54389721627409
0.07107207027350765,0.8631744668670388,0.0,0.0600000000000005,0.20556745182012848
0.06987422639249347,0.8676112780878775,0.0,0.0600000000000005,0.5203426124197001
0.06927530445198643,0.87118935165307,0.0,0.0600000000000005,0.6595289079229123
0.06428428828109395,0.8756261628739086,0.0,0.09999999999999964,0.23982869379014993
0.06228788181273698,0.8810648346930012,0.0,0.0600000000000005,0.0728051391862955
0.06109003793172291,0.88550164591384,0.0,0.0600000000000005,0.19486081370449682
0.06168895987222994,0.8890797194790325,0.0,0.0600000000000005,0.2483940042826553
0.06168895987222994,0.8890797194790325,0.0,0.0600000000000005,0.19914346895074947
0.06109003793172291,0.8909403177329326,0.0,0.09999999999999964,0.23340471092077092
0.06049111599121576,0.892657793044225,0.0,0.09999999999999964,0.19700214132762311
0.05669794370133757,0.8962358666094175,0.0,0.0600000000000005,0.2762312633832977
0.05729686564184461,0.8980964648633175,0.0,0.0600000000000005,0.3083511777301927
0.057895787582351754,0.89981394017461,0.0,0.0600000000000005,0.24411134903640258
0.057895787582351754,0.89981394017461,0.0,0.0600000000000005,0.3211991434689508
0.05849470952285879,0.8989552025189638,0.0,0.0600000000000005,0.24197002141327623
0.05609902176083048,0.9008158007728638,0.0,0.09999999999999964,0.5074946466809422
0.0549011778798163,0.9025332760841562,0.0,0.0600000000000005,0.2505353319057816
0.057895787582351754,0.9033920137398025,0.0,0.0600000000000005,0.2291220556745182
0.05729686564184461,0.9025332760841562,0.0,0.0600000000000005,0.3340471092077088
0.057895787582351754,0.9025332760841562,0.0,0.09999999999999964,0.29336188436830835
0.05849470952285879,0.89981394017461,0.0,0.09999999999999964,0.20770877944325483
0.06049111599121576,0.8989552025189638,0.0,0.09999999999999964,0.29122055674518205
0.059892194050708725,0.8989552025189638,0.0,0.0600000000000005,0.3854389721627409
0.059892194050708725,0.8980964648633175,0.0,0.0600000000000005,0.2890792291220557
0.057895787582351754,0.8970946042650637,0.0,0.0600000000000005,0.2548179871520343
0.05669794370133757,0.89981394017461,0.0,0.09999999999999964,0.07494646680942185
0.0517069275304452,0.9033920137398025,0.0,0.09999999999999964,0.4925053533190578
0.046715911359552775,0.9096894232145413,0.0,0.09999999999999964,0.2612419700214133
0.04232381712916744,0.9168455703449263,0.0,0.0600000000000005,0.28479657387580304
0.04432022359752441,0.9231429798196651,0.0,0.0600000000000005,0.27194860813704497
0.04731483330005981,0.9240017174753112,0.0,0.040000000000000924,0.2505353319057816
0.04791375524056696,0.9240017174753112,0.0,0.08000000000000007,0.2483940042826553
0.04931123976841678,0.9222842421640188,0.0,0.040000000000000924,0.17558886509635976
0.04791375524056696,0.921282381565765,0.0,0.0600000000000005,0.19914346895074947
0.04931123976841678,0.9204236439101188,0.0,0.0600000000000005,0.18629550321199145
0.050509083649430964,0.9195649062544725,0.0,0.0600000000000005,0.2955032119914347
0.04931123976841678,0.9177043080005725,0.0,0.09999999999999964,0.2291220556745182
0.04931123976841678,0.9185630456562187,0.0,0.0600000000000005,0.26552462526766596
0.051108005589938055,0.9177043080005725,0.0,0.0600000000000005,0.26980728051391867
0.05430225593930921,0.9151280950336338,0.0,0.0600000000000005,0.25267665952890794
0.05929327211020158,0.9114068985258338,0.0,0.09999999999999964,0.2505353319057816
0.06168895987222994,0.9042507513954487,0.0,0.08000000000000007,0.28693790149892934
0.0648832102216011,0.8989552025189638,0.0,0.09999999999999964,0.2612419700214133
0.0648832102216011,0.8962358666094175,0.0,0.120000000000001,0.22055674518201285
0.06288680375324412,0.892657793044225,0.0,0.09999999999999964,0.2762312633832977
0.06049111599121576,0.894518391298125,0.0,0.0600000000000005,0.20128479657387582
0.05669794370133757,0.8980964648633175,0.0,0.0600000000000005,0.29336188436830835
0.05729686564184461,0.9008158007728638,0.0,0.0600000000000005,0.2612419700214133
0.05929327211020158,0.9016745384285101,0.0,0.08000000000000007,0.29336188436830835
0.05929327211020158,0.89981394017461,0.0,0.0600000000000005,0.24197002141327623
0.06228788181273698,0.8970946042650637,0.0,0.08000000000000007,0.2505353319057816
0.05849470952285879,0.8970946042650637,0.0,0.08000000000000007,0.7173447537473234
0.057895787582351754,0.8970946042650637,0.0,0.0600000000000005,0.10920770877944327
0.05430225593930921,0.9025332760841562,0.0,0.0600000000000005,0.18201284796573877
0.05609902176083048,0.9042507513954487,0.0,0.08000000000000007,0.278372591006424
0.05729686564184461,0.9042507513954487,0.0,0.08000000000000007,0.23554603854389722
0.06049111599121576,0.9016745384285101,0.0,0.0600000000000005,0.15417558886509636
0.057895787582351754,0.9008158007728638,0.0,0.0600000000000005,0.39828693790149894
0.053703333998802116,0.9042507513954487,0.0,0.0600000000000005,0.3554603854389722
0.050509083649430964,0.9079719479032488,0.0,0.08000000000000007,0.07066381156316917
0.04931123976841678,0.9105481608701875,0.0,0.0600000000000005,0.23126338329764456
0.046116989419045684,0.9168455703449263,0.0,0.0600000000000005,0.23554603854389722
0.04432022359752441,0.921282381565765,0.0,0.0600000000000005,0.19486081370449682
0.0449191455380315,0.9240017174753112,0.0,0.09999999999999964,0.1905781584582441
0.04432022359752441,0.9267210533848576,0.0,0.09999999999999964,0.5053533190578159
0.04432022359752441,0.9275797910405038,0.0,0.0600000000000005,0.17987152034261245
0.04432022359752441,0.9275797910405038,0.0,0.08000000000000007,0.2569593147751606
0.0449191455380315,0.9275797910405038,0.0,0.08000000000000007,0.20770877944325483
0.04432022359752441,0.9275797910405038,0.0,0.0600000000000005,0.23126338329764456
0.04232381712916744,0.92843852869615,0.0,0.0600000000000005,0.04496788008565311
0.04372130165701732,0.9294403892944038,0.0,0.040000000000000924,0.22698072805139186
0.046116989419045684,0.92843852869615,0.0,0.0600000000000005,0.31049250535331907
0.046715911359552775,0.9275797910405038,0.0,0.09999999999999964,0.13490364025695933
